6.000000000000000000e+00,2.879969288274999428e+00,2.949063515663146973e+01,2.766900000000000000e+04
6.000000000000000000e+00,3.282111604494676982e+00,2.917636704444885254e+01,2.766900000000000000e+04
6.000000000000000000e+00,3.989317030580494361e+00,2.944439935684204102e+01,2.768800000000000000e+04
6.000000000000000000e+00,2.116118856681794114e+00,2.913233733177185059e+01,2.766900000000000000e+04
6.000000000000000000e+00,2.974077720994920071e+00,2.875035977363586426e+01,2.766900000000000000e+04
6.000000000000000000e+00,4.318315987405586753e+00,2.931926655769348145e+01,2.767200000000000000e+04
6.000000000000000000e+00,1.559494762280500879e+00,2.919272851943969727e+01,2.766900000000000000e+04
6.000000000000000000e+00,4.010622274841001200e+00,2.923936867713928223e+01,2.767400000000000000e+04
6.000000000000000000e+00,2.903619415028554585e+00,2.985526633262634277e+01,2.768600000000000000e+04
6.000000000000000000e+00,6.807255432868572598e+00,2.909028291702270508e+01,2.767100000000000000e+04
6.000000000000000000e+00,5.164402918572267964e+00,2.883656239509582520e+01,2.766700000000000000e+04
6.000000000000000000e+00,5.229915914234979368e+00,2.957969522476196289e+01,2.767100000000000000e+04
6.000000000000000000e+00,5.174698774545813507e+00,2.993217134475708008e+01,2.767100000000000000e+04
6.000000000000000000e+00,5.480556173064318415e+00,2.942661046981811523e+01,2.767900000000000000e+04
6.000000000000000000e+00,2.431072867560306605e+00,2.922023725509643555e+01,2.767000000000000000e+04
6.000000000000000000e+00,1.015035053375452634e+00,2.889104080200195312e+01,2.767500000000000000e+04
6.000000000000000000e+00,4.498007010066316980e+00,2.843908262252807617e+01,2.768000000000000000e+04
6.000000000000000000e+00,4.114069706140583094e+00,1.755482888221740723e+01,2.766600000000000000e+04
6.000000000000000000e+00,4.776510735894174076e+00,1.726487302780151367e+01,2.767600000000000000e+04
6.000000000000000000e+00,2.896402175376902477e+00,1.686785459518432617e+01,2.767200000000000000e+04
6.000000000000000000e+00,2.653613328578330766e+00,1.602015471458435059e+01,2.767000000000000000e+04
7.000000000000000000e+00,1.284094833316737549e+03,2.428949689865112305e+01,2.779300000000000000e+04
7.000000000000000000e+00,1.129165197926268775e+03,2.423153758049011230e+01,2.787100000000000000e+04
7.000000000000000000e+00,6.025788869652910762e+02,2.399552488327026367e+01,2.772700000000000000e+04
7.000000000000000000e+00,7.992115477501761234e+02,2.396411561965942383e+01,2.769900000000000000e+04
7.000000000000000000e+00,1.405067730987509549e+03,2.347936654090881348e+01,2.789100000000000000e+04
7.000000000000000000e+00,6.152231880983908923e+02,2.410658526420593262e+01,2.786300000000000000e+04
7.000000000000000000e+00,6.925032200541581915e+02,2.407149529457092285e+01,2.773200000000000000e+04
7.000000000000000000e+00,1.270733065598634767e+03,2.308687019348144531e+01,2.772900000000000000e+04
7.000000000000000000e+00,7.557692216185400866e+02,2.345696806907653809e+01,2.778600000000000000e+04
7.000000000000000000e+00,7.888908719233227202e+02,2.370480370521545410e+01,2.776600000000000000e+04
7.000000000000000000e+00,1.346432051991132084e+03,2.453451752662658691e+01,2.787200000000000000e+04
7.000000000000000000e+00,1.319508637756568078e+03,2.351939678192138672e+01,2.783300000000000000e+04
7.000000000000000000e+00,7.462279935730239231e+02,2.463828706741333008e+01,2.782900000000000000e+04
7.000000000000000000e+00,4.784109193402318851e+02,2.392261910438537598e+01,2.777500000000000000e+04
7.000000000000000000e+00,3.435328342624743527e+02,2.433185982704162598e+01,2.770000000000000000e+04
7.000000000000000000e+00,6.493455431480806510e+02,2.299751234054565430e+01,2.769000000000000000e+04
7.000000000000000000e+00,9.323607251660605471e+02,2.336787080764770508e+01,2.779800000000000000e+04
7.000000000000000000e+00,9.045583297689659048e+02,2.428082871437072754e+01,2.788200000000000000e+04
7.000000000000000000e+00,1.268180151184586975e+03,2.414873051643371582e+01,2.800800000000000000e+04
7.000000000000000000e+00,5.856014156746350636e+02,2.339405727386474609e+01,2.779400000000000000e+04
7.000000000000000000e+00,1.382297994895701322e+03,2.444998979568481445e+01,2.779900000000000000e+04
7.000000000000000000e+00,1.091690295837694066e+03,2.332048773765563965e+01,2.771400000000000000e+04
7.000000000000000000e+00,9.132940582603632720e+02,2.455680418014526367e+01,2.778000000000000000e+04
7.000000000000000000e+00,1.028081209875264904e+03,2.335307884216308594e+01,2.769600000000000000e+04
7.000000000000000000e+00,8.217545579042784993e+02,2.316837525367736816e+01,2.772900000000000000e+04
7.000000000000000000e+00,3.584762568704668411e+02,2.314093112945556641e+01,2.775200000000000000e+04
7.000000000000000000e+00,8.816484251392780607e+02,2.443224287033081055e+01,2.783600000000000000e+04
7.000000000000000000e+00,6.738987483300534223e+02,2.381429100036621094e+01,2.777800000000000000e+04
7.000000000000000000e+00,1.257220952682127063e+03,2.444001197814941406e+01,2.789200000000000000e+04
7.000000000000000000e+00,7.807982868648468866e+02,2.428743600845336914e+01,2.770900000000000000e+04
7.000000000000000000e+00,8.510763049368902102e+02,2.345676732063293457e+01,2.770300000000000000e+04
7.000000000000000000e+00,1.305742787027342274e+03,2.480917882919311523e+01,2.788000000000000000e+04
7.000000000000000000e+00,7.971781852567341957e+02,2.409622025489807129e+01,2.775400000000000000e+04
7.000000000000000000e+00,8.139665679521881430e+02,2.350657677650451660e+01,2.773900000000000000e+04
7.000000000000000000e+00,1.133386193768834346e+03,2.477555894851684570e+01,2.786500000000000000e+04
7.000000000000000000e+00,1.116798176670387875e+03,2.330027103424072266e+01,2.783000000000000000e+04
7.000000000000000000e+00,1.335849303820376463e+03,2.431856727600097656e+01,2.795500000000000000e+04
7.000000000000000000e+00,1.151372309299148583e+03,2.539868187904357910e+01,2.788400000000000000e+04
7.000000000000000000e+00,1.227803538334434506e+03,2.441442370414733887e+01,2.788500000000000000e+04
7.000000000000000000e+00,1.117251110708699798e+03,2.415559959411621094e+01,2.782000000000000000e+04
7.000000000000000000e+00,5.743619155603782929e+02,2.387601256370544434e+01,2.779800000000000000e+04
7.000000000000000000e+00,1.111839122666572621e+03,2.462919425964355469e+01,2.790900000000000000e+04
7.000000000000000000e+00,8.851110468104343454e+02,2.332195425033569336e+01,2.775900000000000000e+04
7.000000000000000000e+00,6.775671865581871316e+02,2.473904132843017578e+01,2.775400000000000000e+04
7.000000000000000000e+00,8.984199989745698076e+02,2.430877971649169922e+01,2.780900000000000000e+04
7.000000000000000000e+00,3.688619410240421530e+02,2.382853031158447266e+01,2.774500000000000000e+04
7.000000000000000000e+00,1.603335387886446370e+03,2.392228937149047852e+01,2.786100000000000000e+04
7.000000000000000000e+00,8.007036964929543501e+02,2.373600792884826660e+01,2.782000000000000000e+04
7.000000000000000000e+00,6.573065856477837769e+02,1.449440956115722656e+01,2.784100000000000000e+04
7.000000000000000000e+00,9.766669219109480764e+02,1.376354575157165527e+01,2.775700000000000000e+04
7.000000000000000000e+00,1.263942149353326386e+03,1.416678977012634277e+01,2.794300000000000000e+04
7.000000000000000000e+00,1.012321482091860162e+03,1.177603268623352051e+01,2.799800000000000000e+04
8.000000000000000000e+00,2.856412615262221344e+00,2.319083857536315918e+01,2.810600000000000000e+04
8.000000000000000000e+00,4.275527852558061781e+00,2.403040814399719238e+01,2.833700000000000000e+04
8.000000000000000000e+00,4.280521696956991917e+00,2.442229318618774414e+01,2.856600000000000000e+04
8.000000000000000000e+00,3.598322940472745035e+00,2.430049180984497070e+01,2.829200000000000000e+04
8.000000000000000000e+00,3.630099578123380244e+00,2.363629865646362305e+01,2.816800000000000000e+04
8.000000000000000000e+00,3.585836857697601854e+00,2.332320022583007812e+01,2.801100000000000000e+04
8.000000000000000000e+00,4.405109710860822148e+00,2.333144974708557129e+01,2.828300000000000000e+04
8.000000000000000000e+00,4.292537049889119771e+00,2.359953165054321289e+01,2.813400000000000000e+04
8.000000000000000000e+00,4.104918922077612109e+00,2.343450760841369629e+01,2.844800000000000000e+04
8.000000000000000000e+00,3.727640888571537747e+00,2.413335418701171875e+01,2.804700000000000000e+04
8.000000000000000000e+00,3.924623098243543939e+00,2.369036865234375000e+01,2.784200000000000000e+04
8.000000000000000000e+00,3.672200284884445054e+00,2.361091041564941406e+01,2.822700000000000000e+04
8.000000000000000000e+00,3.714173546509027091e+00,2.419081687927246094e+01,2.823700000000000000e+04
8.000000000000000000e+00,4.018420237017110708e+00,2.379577612876892090e+01,2.799500000000000000e+04
8.000000000000000000e+00,3.949429765527076253e+00,2.452225995063781738e+01,2.811900000000000000e+04
8.000000000000000000e+00,3.115973422568154572e+00,2.397252750396728516e+01,2.805700000000000000e+04
8.000000000000000000e+00,3.517437588828931538e+00,2.346353745460510254e+01,2.814800000000000000e+04
8.000000000000000000e+00,4.407470642704279129e+00,2.364937043190002441e+01,2.830300000000000000e+04
8.000000000000000000e+00,4.399728236497355560e+00,2.318938255310058594e+01,2.836900000000000000e+04
8.000000000000000000e+00,3.902617029517344349e+00,2.407342362403869629e+01,2.780100000000000000e+04
8.000000000000000000e+00,3.771016801360759896e+00,2.360544824600219727e+01,2.840200000000000000e+04
8.000000000000000000e+00,4.210213450763475862e+00,2.423622059822082520e+01,2.837200000000000000e+04
8.000000000000000000e+00,4.064332183387650232e+00,2.424582982063293457e+01,2.832800000000000000e+04
8.000000000000000000e+00,4.158089154580319580e+00,2.433682179450988770e+01,2.827400000000000000e+04
8.000000000000000000e+00,3.917710715484213235e+00,2.335105895996093750e+01,2.834900000000000000e+04
8.000000000000000000e+00,4.508236062956868295e+00,2.344483876228332520e+01,2.838900000000000000e+04
8.000000000000000000e+00,4.297199372492168656e+00,2.337817335128784180e+01,2.819900000000000000e+04
8.000000000000000000e+00,3.662071257533570101e+00,2.376095986366271973e+01,2.829000000000000000e+04
8.000000000000000000e+00,3.445137484802162309e+00,2.412704801559448242e+01,2.821000000000000000e+04
8.000000000000000000e+00,4.014806828430659280e+00,2.519088530540466309e+01,2.824100000000000000e+04
8.000000000000000000e+00,3.853582155262057718e+00,2.386609745025634766e+01,2.820800000000000000e+04
8.000000000000000000e+00,3.831073991881536411e+00,2.493871307373046875e+01,2.820700000000000000e+04
8.000000000000000000e+00,3.213810362384723174e+00,2.413818454742431641e+01,2.816600000000000000e+04
8.000000000000000000e+00,4.326804731645482960e+00,2.382005524635314941e+01,2.833900000000000000e+04
8.000000000000000000e+00,3.093406979807243218e+00,2.356079983711242676e+01,2.779800000000000000e+04
8.000000000000000000e+00,3.608840652679873084e+00,2.409451699256896973e+01,2.814200000000000000e+04
8.000000000000000000e+00,3.767597657473161554e+00,2.361352682113647461e+01,2.838700000000000000e+04
8.000000000000000000e+00,3.924920251141927885e+00,2.453946423530578613e+01,2.810800000000000000e+04
8.000000000000000000e+00,3.946350589988548485e+00,2.479704165458679199e+01,2.833100000000000000e+04
8.000000000000000000e+00,4.144830584646577165e+00,2.425189900398254395e+01,2.821800000000000000e+04
8.000000000000000000e+00,3.690502756119989236e+00,2.399923968315124512e+01,2.831000000000000000e+04
8.000000000000000000e+00,2.600745567546645098e+00,2.337848901748657227e+01,2.782000000000000000e+04
8.000000000000000000e+00,4.247083130193046507e+00,2.406764388084411621e+01,2.823000000000000000e+04
8.000000000000000000e+00,3.788054221434469238e+00,2.360864233970642090e+01,2.822000000000000000e+04
8.000000000000000000e+00,3.786494556441156512e+00,2.449640965461730957e+01,2.830700000000000000e+04
8.000000000000000000e+00,4.148216411764694911e+00,2.391673231124877930e+01,2.810900000000000000e+04
8.000000000000000000e+00,4.077549084416873804e+00,2.278640413284301758e+01,2.820100000000000000e+04
8.000000000000000000e+00,4.197594307779967338e+00,2.278431773185729980e+01,2.830700000000000000e+04
8.000000000000000000e+00,4.127308381144528582e+00,1.430780935287475586e+01,2.803200000000000000e+04
8.000000000000000000e+00,4.075187051375406710e+00,1.350032973289489746e+01,2.842900000000000000e+04
8.000000000000000000e+00,4.139854318329458494e+00,1.393838167190551758e+01,2.807000000000000000e+04
8.000000000000000000e+00,3.979858366412465820e+00,1.176398110389709473e+01,2.806800000000000000e+04
9.000000000000000000e+00,1.135247118953488510e+00,2.190486860275268555e+01,2.772000000000000000e+04
9.000000000000000000e+00,1.410925286932408262e+00,2.191540932655334473e+01,2.783100000000000000e+04
9.000000000000000000e+00,1.439374815233525728e+00,2.186328506469726562e+01,2.779800000000000000e+04
9.000000000000000000e+00,1.278917109462384127e+00,2.238165235519409180e+01,2.785000000000000000e+04
9.000000000000000000e+00,1.219734565761899203e+00,2.221551513671875000e+01,2.774700000000000000e+04
9.000000000000000000e+00,1.393541810918943913e+00,2.203267264366149902e+01,2.772900000000000000e+04
9.000000000000000000e+00,1.273650335489609819e+00,2.184000349044799805e+01,2.772900000000000000e+04
9.000000000000000000e+00,1.297577914678545330e+00,2.173335123062133789e+01,2.788000000000000000e+04
9.000000000000000000e+00,1.732649640833114013e+00,2.221534657478332520e+01,2.788100000000000000e+04
9.000000000000000000e+00,1.200493653935879923e+00,2.187583041191101074e+01,2.772700000000000000e+04
9.000000000000000000e+00,1.285216972450166084e+00,2.124690747261047363e+01,2.769800000000000000e+04
9.000000000000000000e+00,1.338521286625209861e+00,2.210525536537170410e+01,2.774100000000000000e+04
9.000000000000000000e+00,1.716479412774920110e+00,2.220258831977844238e+01,2.772900000000000000e+04
9.000000000000000000e+00,1.168647651003199339e+00,2.175486803054809570e+01,2.769200000000000000e+04
9.000000000000000000e+00,1.407894075979117199e+00,2.219691944122314453e+01,2.793800000000000000e+04
9.000000000000000000e+00,1.281885388806214277e+00,2.144950962066650391e+01,2.781500000000000000e+04
9.000000000000000000e+00,1.440712745835633246e+00,2.122778582572937012e+01,2.783400000000000000e+04
9.000000000000000000e+00,1.169500929722787408e+00,2.224992394447326660e+01,2.774600000000000000e+04
9.000000000000000000e+00,1.508740079161883907e+00,2.111037898063659668e+01,2.769100000000000000e+04
9.000000000000000000e+00,1.149882882871942291e+00,2.247247242927551270e+01,2.769200000000000000e+04
9.000000000000000000e+00,1.288853227270038149e+00,2.186265110969543457e+01,2.775400000000000000e+04
9.000000000000000000e+00,1.556675920879540431e+00,2.226071143150329590e+01,2.782100000000000000e+04
9.000000000000000000e+00,1.271109172886317307e+00,2.211740326881408691e+01,2.769300000000000000e+04
9.000000000000000000e+00,1.362798182429221905e+00,2.211930131912231445e+01,2.769100000000000000e+04
9.000000000000000000e+00,1.282492068311920086e+00,2.228055047988891602e+01,2.786600000000000000e+04
9.000000000000000000e+00,1.295243217362217258e+00,2.138625812530517578e+01,2.769200000000000000e+04
9.000000000000000000e+00,1.378389940880293540e+00,2.188321232795715332e+01,2.769500000000000000e+04
9.000000000000000000e+00,1.427269462831853408e+00,2.204393744468688965e+01,2.769200000000000000e+04
9.000000000000000000e+00,1.194482387226021292e+00,2.214690351486206055e+01,2.778100000000000000e+04
9.000000000000000000e+00,1.334620506836463161e+00,2.200021362304687500e+01,2.793600000000000000e+04
9.000000000000000000e+00,1.225583295902234360e+00,2.242527651786804199e+01,2.775700000000000000e+04
9.000000000000000000e+00,1.445314975162238946e+00,2.183952951431274414e+01,2.783500000000000000e+04
9.000000000000000000e+00,1.051114321820952435e+00,2.106299972534179688e+01,2.770300000000000000e+04
9.000000000000000000e+00,1.240411224697061776e+00,2.237758445739746094e+01,2.773300000000000000e+04
9.000000000000000000e+00,1.387108125829554339e+00,2.185778903961181641e+01,2.769300000000000000e+04
9.000000000000000000e+00,1.311876365267083511e+00,2.196295285224914551e+01,2.770400000000000000e+04
9.000000000000000000e+00,1.286531806931920041e+00,2.107703733444213867e+01,2.771800000000000000e+04
9.000000000000000000e+00,1.345942776675046026e+00,2.220192694664001465e+01,2.777700000000000000e+04
9.000000000000000000e+00,1.214237038294949000e+00,2.256131100654602051e+01,2.776100000000000000e+04
9.000000000000000000e+00,1.404276509233131076e+00,2.199679636955261230e+01,2.769100000000000000e+04
9.000000000000000000e+00,1.169099383718735341e+00,2.114596176147460938e+01,2.783100000000000000e+04
9.000000000000000000e+00,1.465253292433079890e+00,2.203259420394897461e+01,2.769100000000000000e+04
9.000000000000000000e+00,1.350139954043034551e+00,2.229970932006835938e+01,2.769000000000000000e+04
9.000000000000000000e+00,1.671573997846766080e+00,2.171483016014099121e+01,2.769300000000000000e+04
9.000000000000000000e+00,1.256616270360837895e+00,2.201331353187561035e+01,2.775200000000000000e+04
9.000000000000000000e+00,1.266687394349726103e+00,2.210580825805664062e+01,2.769200000000000000e+04
9.000000000000000000e+00,1.083634250317710102e+00,2.191134643554687500e+01,2.770100000000000000e+04
9.000000000000000000e+00,1.225987240770703757e+00,2.145196604728698730e+01,2.785000000000000000e+04
9.000000000000000000e+00,1.381223800283840841e+00,1.377898907661437988e+01,2.769700000000000000e+04
9.000000000000000000e+00,1.451618576884107226e+00,1.255260562896728516e+01,2.787600000000000000e+04
9.000000000000000000e+00,1.311474046339722310e+00,1.229654884338378906e+01,2.784600000000000000e+04
9.000000000000000000e+00,1.207870452354409263e+00,1.090447640419006348e+01,2.774000000000000000e+04
1.000000000000000000e+01,2.099999266438770462e+01,2.349185633659362793e+01,2.846900000000000000e+04
1.000000000000000000e+01,2.099997202442360944e+01,2.371558189392089844e+01,2.846000000000000000e+04
1.000000000000000000e+01,2.099998889082848308e+01,2.401023840904235840e+01,2.847200000000000000e+04
1.000000000000000000e+01,1.000000038797736579e+00,2.298944211006164551e+01,2.778500000000000000e+04
1.000000000000000000e+01,2.099996579446526113e+01,2.343060851097106934e+01,2.847000000000000000e+04
1.000000000000000000e+01,2.099996913067111137e+01,2.374555325508117676e+01,2.846600000000000000e+04
1.000000000000000000e+01,2.099996744512539237e+01,2.331470227241516113e+01,2.845600000000000000e+04
1.000000000000000000e+01,2.099999997565960541e+01,2.371317362785339355e+01,2.846800000000000000e+04
1.000000000000000000e+01,1.000000025722286523e+00,2.208918809890747070e+01,2.769900000000000000e+04
1.000000000000000000e+01,2.099998641851683345e+01,2.327195167541503906e+01,2.833100000000000000e+04
1.000000000000000000e+01,2.099999999659765493e+01,2.331250166893005371e+01,2.846000000000000000e+04
1.000000000000000000e+01,2.099999999216577606e+01,2.432994604110717773e+01,2.845600000000000000e+04
1.000000000000000000e+01,2.099999247571093264e+01,2.374251389503479004e+01,2.846200000000000000e+04
1.000000000000000000e+01,2.099999940224604345e+01,2.360502767562866211e+01,2.847100000000000000e+04
1.000000000000000000e+01,2.099999969786050258e+01,2.420772218704223633e+01,2.846600000000000000e+04
1.000000000000000000e+01,2.099999539383718883e+01,2.361284589767456055e+01,2.847200000000000000e+04
1.000000000000000000e+01,2.099999970152796536e+01,2.341697049140930176e+01,2.826100000000000000e+04
1.000000000000000000e+01,2.099999936798801414e+01,2.303521251678466797e+01,2.847000000000000000e+04
1.000000000000000000e+01,2.099999958820584567e+01,2.312610340118408203e+01,2.847100000000000000e+04
1.000000000000000000e+01,2.099971665813710331e+01,2.386654186248779297e+01,2.835200000000000000e+04
1.000000000000000000e+01,2.099992873230598178e+01,2.440511441230773926e+01,2.846500000000000000e+04
1.000000000000000000e+01,2.099996539528586226e+01,2.402935099601745605e+01,2.846600000000000000e+04
1.000000000000000000e+01,2.099999583623512933e+01,2.358019804954528809e+01,2.845300000000000000e+04
1.000000000000000000e+01,2.099929579248436795e+01,2.363367366790771484e+01,2.845900000000000000e+04
1.000000000000000000e+01,2.099999782635443069e+01,2.387858057022094727e+01,2.845700000000000000e+04
1.000000000000000000e+01,2.099995345095227606e+01,2.311403894424438477e+01,2.846000000000000000e+04
1.000000000000000000e+01,2.121727978532046777e+01,2.323756265640258789e+01,2.844500000000000000e+04
1.000000000000000000e+01,2.099999973033295220e+01,2.403884243965148926e+01,2.846500000000000000e+04
1.000000000000000000e+01,2.099999946373032600e+01,2.358976054191589355e+01,2.846200000000000000e+04
1.000000000000000000e+01,2.099999760504879731e+01,2.346600127220153809e+01,2.846100000000000000e+04
1.000000000000000000e+01,2.099952001156196957e+01,2.457444024085998535e+01,2.847200000000000000e+04
1.000000000000000000e+01,2.099999712809883334e+01,2.381625485420227051e+01,2.829600000000000000e+04
1.000000000000000000e+01,2.100000015639216855e+01,2.369251585006713867e+01,2.846100000000000000e+04
1.000000000000000000e+01,2.099999495258451176e+01,2.402332997322082520e+01,2.845600000000000000e+04
1.000000000000000000e+01,2.099999565052197781e+01,2.357378578186035156e+01,2.846000000000000000e+04
1.000000000000000000e+01,2.099997560231142302e+01,2.373810648918151855e+01,2.846600000000000000e+04
1.000000000000000000e+01,2.099998994568579747e+01,2.382889819145202637e+01,2.846900000000000000e+04
1.000000000000000000e+01,2.099999939635890556e+01,2.399301481246948242e+01,2.846000000000000000e+04
1.000000000000000000e+01,2.099999947243743392e+01,2.387162828445434570e+01,2.847300000000000000e+04
1.000000000000000000e+01,2.099983728049812370e+01,2.378225040435791016e+01,2.847300000000000000e+04
1.000000000000000000e+01,2.099960609299699144e+01,2.358615922927856445e+01,2.846800000000000000e+04
1.000000000000000000e+01,2.099984179355486447e+01,2.364862132072448730e+01,2.845800000000000000e+04
1.000000000000000000e+01,2.099992772482585579e+01,2.400694894790649414e+01,2.846700000000000000e+04
1.000000000000000000e+01,2.099999956556102276e+01,2.336521506309509277e+01,2.846500000000000000e+04
1.000000000000000000e+01,2.099993992563533496e+01,2.369900965690612793e+01,2.845200000000000000e+04
1.000000000000000000e+01,2.099992513820950535e+01,2.368549418449401855e+01,2.846900000000000000e+04
1.000000000000000000e+01,2.099999837573268735e+01,2.350636601448059082e+01,2.847200000000000000e+04
1.000000000000000000e+01,2.099999940100265050e+01,2.331886935234069824e+01,2.845700000000000000e+04
1.000000000000000000e+01,2.099999988462863243e+01,1.415261769294738770e+01,2.846000000000000000e+04
1.000000000000000000e+01,2.099999875157920215e+01,1.373926234245300293e+01,2.845700000000000000e+04
1.000000000000000000e+01,2.099999905075673468e+01,1.333229804039001465e+01,2.847600000000000000e+04
1.000000000000000000e+01,2.099999965803673518e+01,1.172340226173400879e+01,2.846400000000000000e+04
